USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.0  0.0  21448  1372 ?        Ss   Apr21   0:03 /sbin/init
hadoop    3444  5.2  4.5 8909392 556136 ?      SNl  Apr21 1201:16 /usr/lib/jvm/java/bin/java -Dproc_datanode -Xmx2000m -server -Dcom.sun.management.jmxremote -Dcom.sun.management.jmxremote -Dcom.sun.management.jmxremote -Dhadoop.log.dir=/var/local/hadoop/logs -Dhadoop.log.file=hadoop-hadoop-datanode-ghc49.ghc.andrew.cmu.edu.log -Dhadoop.home.dir=/usr/local/hadoop-1.0.1/libexec/.. -Dhadoop.id.str=hadoop -Dhadoop.root.logger=INFO,DRFA -Dhadoop.security.logger=INFO,NullAppender -Djava.library.path=/usr/local/hadoop-1.0.1/libexec/../lib/native/Linux-amd64-64 -Dhadoop.policy.file=hadoop-policy.xml -classpath /usr/local/hadoop-1.0.1/libexec/../conf:/usr/lib/jvm/java/lib/tools.jar:/usr/local/hadoop-1.0.1/libexec/..:/usr/local/hadoop-1.0.1/libexec/../hadoop-core-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/asm-3.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjrt-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjtools-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-1.7.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-core-1.8.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-cli-1.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-codec-1.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-collections-3.2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-configuration-1.6.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-daemon-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-digester-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-el-1.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-httpclient-3.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-lang-2.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-1.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-api-1.0.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-math-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-net-1.4.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/core-3.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-capacity-scheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-fairscheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-thriftfs-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hsqldb-1.8.0.10.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-core-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-mapper-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-compiler-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-runtime-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jdeb-0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-core-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-json-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-server-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jets3t-0.6.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-util-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsch-0.1.42.jar:/usr/local/hadoop-1.0.1/libexec/../lib/junit-4.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/kfs-0.2.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/log4j-1.2.15.jar:/usr/local/hadoop-1.0.1/libexec/../lib/mockito-all-1.8.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/oro-2.0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/servlet-api-2.5-20081211.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-api-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-log4j12-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/xmlenc-0.52.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-api-2.1.jar org.apache.hadoop.hdfs.server.datanode.DataNode
cdw1      7148  0.0  0.0 859480 12044 ?        Sl   Apr30   0:00 /usr/libexec/e-calendar-factory
cdw1      8554  0.0  0.1 925016 14028 ?        Sl   Apr28   0:00 /usr/libexec/e-calendar-factory
postfix   9285  0.0  0.0  84092  3376 ?        S    13:07   0:00 pickup -l -t fifo -u
cdw1     10737  0.0  0.0 362832  3084 ?        Ssl  Apr30   0:00 /usr/bin/pulseaudio --start --log-target=syslog
cdw1     10749  0.0  0.0  93140  3148 ?        S    Apr30   0:00 /usr/libexec/pulse/gconf-helper
root     11077  0.0  0.0  10824   760 ?        S<   Apr21   0:00 /sbin/udevd -d
root     11080  0.0  0.0  10824   760 ?        S<   Apr21   0:00 /sbin/udevd -d
jlareau  12660  0.0  0.1 859484 14100 ?        Sl   Apr30   0:00 /usr/libexec/e-calendar-factory
root     14601  0.0  0.0 101084  4640 ?        Ss   13:46   0:00 sshd: shuaihan [priv]
shuaihan 14616  0.0  0.0 101084  2128 ?        S    13:46   0:00 sshd: shuaihan@pts/0
shuaihan 14617  0.0  0.0 111528  2304 pts/0    Ss   13:46   0:00 -csh
jlareau  14664  0.0  0.1 728412 13976 ?        Sl   Apr23   0:00 /usr/libexec/e-calendar-factory
jdharris 16576  0.0  0.0 925020 11980 ?        Sl   Apr24   0:00 /usr/libexec/e-calendar-factory
sctoor   17090  0.0  0.0 925020 12060 ?        Sl   Apr29   0:00 /usr/libexec/e-calendar-factory
esteuer  17489  0.0  0.1 859596 14252 ?        Sl   Apr28   0:00 /usr/libexec/e-calendar-factory
shuaihan 19296  0.0  0.0   9196  1244 pts/0    S+   14:18   0:00 sh c.sh
shuaihan 19297  0.0  0.0  14388  1552 pts/0    S+   14:18   0:00 Render -proj /afs/cs.cmu.edu/academic/class/15465-s14/final_presentation/midterm/scene33 -rd /afs/cs.cmu.edu/academic/class/15465-s14/final_presentation/midterm/scene33/images -s 381 -e 390 -b 1 -pad 4 comebackv1_scene33.mb
shuaihan 19298  0.0  0.0  13572  1176 pts/0    S+   14:18   0:00 /bin/csh -f /usr/autodesk/maya2014-x64/bin/maya -batch -file comebackv1_scene33.mb -script /tmp/ASTMPanOLwG.mel -proj /afs/cs.cmu.edu/academic/class/15465-s14/final_presentation/midterm/scene33
shuaihan 19319  379 13.6 4885092 1663672 pts/0 Sl+  14:18  93:49 /usr/autodesk/maya2014-x64/bin/maya.bin -batch -file comebackv1_scene33.mb -script /tmp/ASTMPanOLwG.mel -proj /afs/cs.cmu.edu/academic/class/15465-s14/final_presentation/midterm/scene33
cl0x     19594  0.0  0.0  63088  2492 ?        Sl   Apr21   0:00 /usr/bin/gnome-keyring-daemon --daemonize --login
rvalle   19750  0.0  0.1 859656 14460 ?        Sl   Apr29   0:00 /usr/libexec/e-calendar-factory
root     19845  0.0  0.0 163036  3764 ?        Sl   Apr28   0:00 /usr/libexec/gdm-simple-slave --display-id /org/gnome/DisplayManager/Display2
root     19849  0.0  0.7 215224 86280 tty8     Ss+  Apr28   0:47 /usr/bin/Xorg :1 -br -verbose -audit 4 -auth /var/run/gdm/auth-for-gdm-1VrpZj/database -nolisten tcp
root     19854  0.0  0.0  55660  3468 ?        Sl   Apr21   1:29 /usr/libexec/udisks-daemon
root     19858  0.0  0.0  45032   888 ?        S    Apr21   5:03 udisks-daemon: polling /dev/sr1 /dev/sr0
gdm      19889  0.0  0.0  18144   796 ?        S    Apr28   0:00 /usr/bin/dbus-launch --exit-with-session
gdm      19890  0.0  0.0  19856   928 ?        Ss   Apr28   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
gdm      19891  0.0  0.0 265640  8996 ?        Ssl  Apr28   0:00 /usr/bin/gnome-session --autostart=/usr/share/gdm/autostart/LoginWindow/
gdm      19895  0.0  0.0 131724  5904 ?        S    Apr28   0:02 /usr/libexec/gconfd-2
gdm      19901  0.0  0.0 118420  5876 ?        S    Apr28   0:01 /usr/libexec/at-spi-registryd
gdm      19902  0.0  0.2 389760 35972 ?        Ssl  Apr28  10:06 /usr/libexec/gnome-settings-daemon --gconf-prefix=/apps/gdm/simple-greeter/settings-manager-plugins
gdm      19904  0.0  0.0 356456  5660 ?        Ssl  Apr28   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=12
gdm      19912  0.0  0.0 135100  2188 ?        S    Apr28   0:00 /usr/libexec/gvfsd
gdm      19913  0.0  0.0 302896 10600 ?        S    Apr28   0:02 metacity
gdm      19916  0.0  0.1 431800 19172 ?        S    Apr28   0:10 /usr/libexec/gdm-simple-greeter
gdm      19918  0.0  0.0 269836  9472 ?        S    Apr28   0:07 gnome-power-manager
gdm      19927  0.0  0.0 427872  4624 ?        S<sl Apr28   0:00 /usr/bin/pulseaudio --start --log-target=syslog
root     21573  0.0  0.0 210400  4472 ?        Sl   May02   0:00 pam: gdm-password
afalk    21644  0.0  0.0 227028  4028 ?        Sl   May05   0:00 /usr/bin/gnome-keyring-daemon --daemonize --login
afalk    21751  0.0  0.0 110724  1340 ?        Ss   May05   0:00 -/bin/csh -c gnome-session
afalk    21759  0.0  0.0  18144   800 ?        S    May05   0:00 dbus-launch --sh-syntax --exit-with-session
afalk    21760  0.0  0.0  20384  1552 ?        Ss   May05   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
afalk    21813  0.0  0.0 290660  5852 ?        Sl   May05   0:00 /usr/libexec/kamsg
afalk    21814  0.0  0.0 185908  2060 ?        Sl   May05   0:04 /usr/libexec/KeyAccess
root     21820  0.0  0.0      0     0 ?        S    May05   0:01 [flush-afs]
afalk    21858  0.0  0.0 152544  7364 ?        Sl   May05   0:00 gnome-session
afalk    21863  0.0  0.0 131880  6092 ?        S    May05   0:01 /usr/libexec/gconfd-2
afalk    21877  0.0  0.0 406372 11880 ?        Ssl  May05   0:07 /usr/libexec/gnome-settings-daemon
afalk    21881  0.0  0.0 192792  8404 ?        Ss   May05   0:00 seahorse-daemon
afalk    21886  0.0  0.0 135312  2284 ?        S    May05   0:00 /usr/libexec/gvfsd
afalk    21906  0.0  0.0 142460  7912 ?        S    May05   0:00 metacity
afalk    21910  0.0  0.0 353832  5144 ?        S<sl May05   0:06 /usr/bin/pulseaudio --start --log-target=syslog
afalk    21911  0.0  0.1 250776 16384 ?        S    May05   0:07 gnome-panel
afalk    21916  0.0  0.2 1075756 26704 ?       S    May05   0:03 nautilus
afalk    21918  0.0  0.0 532132  3900 ?        Ssl  May05   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=18
afalk    21921  0.0  0.0 339408 11436 ?        Sl   May05   0:00 /usr/libexec/evolution/2.32/evolution-alarm-notify
afalk    21932  0.0  0.0  93324  3384 ?        S    May05   0:00 /usr/libexec/pulse/gconf-helper
afalk    21936  0.0  0.1 204912 12860 ?        S    May05   0:00 /usr/libexec/wnck-applet --oaf-activate-iid=OAFIID:GNOME_Wncklet_Factory --oaf-ior-fd=18
afalk    21937  0.0  0.1 259232 13036 ?        S    May05   0:00 nm-applet --sm-disable
afalk    21944  0.0  0.0 181448  8884 ?        S    May05   0:00 bluetooth-applet
afalk    21946  0.0  0.0 113188  4740 ?        S    May05   0:00 /usr/libexec/im-settings-daemon
afalk    21969  0.0  0.0 236084 11224 ?        S    May05   0:00 /usr/libexec/trashapplet --oaf-activate-iid=OAFIID:GNOME_Panel_TrashApplet_Factory --oaf-ior-fd=19
afalk    21986  0.0  0.0 144328  3224 ?        S    May05   0:00 /usr/libexec/gvfs-gdu-volume-monitor
afalk    21996  0.0  0.0 154724  7292 ?        S    May05   0:00 /usr/libexec/gdu-notification-daemon
afalk    21997  0.0  0.0 183116  8880 ?        S    May05   0:00 abrt-applet
afalk    22018  0.0  0.0 142148  3000 ?        S    May05   0:00 /usr/libexec/gvfsd-trash --spawner :1.7 /org/gtk/gvfs/exec_spaw/0
afalk    22037  0.0  0.0 232424  2556 ?        Sl   May05   0:03 /usr/libexec/gvfs-afc-volume-monitor
afalk    22038  0.0  0.0 129076  6256 ?        S    May05   0:00 /usr/libexec/polkit-gnome-authentication-agent-1
afalk    22040  0.0  0.1 289464 12780 ?        S    May05   0:00 gnome-volume-control-applet
afalk    22086  0.0  0.0 150944  2524 ?        S    May05   0:00 /usr/libexec/gvfs-gphoto2-volume-monitor
afalk    22125  0.0  0.0  39000  2632 ?        S    May05   0:00 /usr/libexec/gconf-im-settings-daemon
afalk    22126  0.0  0.0 129284  6900 ?        S    May05   0:00 rhsm-icon
afalk    22128  0.0  0.0 156980  8028 ?        S    May05   0:01 gnome-power-manager
afalk    22134  0.0  0.0 859484 12064 ?        Sl   May05   0:00 /usr/libexec/e-calendar-factory
afalk    22139  0.0  0.0 295756 11888 ?        S    May05   0:00 /usr/libexec/notification-daemon
afalk    22142  0.0  0.0 164056  7552 ?        Ss   May05   0:07 gnome-screensaver
afalk    22153  0.0  0.1 313724 13560 ?        S    May05   0:00 /usr/libexec/gdm-user-switch-applet --oaf-activate-iid=OAFIID:GNOME_FastUserSwitchApplet_Factory --oaf-ior-fd=20
afalk    22155  0.0  0.0 190292  9960 ?        S    May05   0:00 /usr/libexec/notification-area-applet --oaf-activate-iid=OAFIID:GNOME_NotificationAreaApplet_Factory --oaf-ior-fd=28
afalk    22157  0.0  0.1 401108 18056 ?        S    May05   0:02 /usr/libexec/clock-applet --oaf-activate-iid=OAFIID:GNOME_ClockApplet_Factory --oaf-ior-fd=34
afalk    22159  0.0  0.1 354592 16172 ?        S    May05   0:00 /usr/bin/gnote --panel-applet --oaf-activate-iid=OAFIID:GnoteApplet_Factory --oaf-ior-fd=40
afalk    22174  0.0  0.1 707640 14780 ?        Sl   May05   0:00 /usr/libexec/e-addressbook-factory
afalk    22204  0.0  0.0 135552  2360 ?        S    May05   0:00 /usr/libexec/gvfsd-burn --spawner :1.7 /org/gtk/gvfs/exec_spaw/1
afalk    22226  0.0  0.0 135240  2200 ?        S    May05   0:00 /usr/libexec/gvfsd-metadata
afalk    22253  2.7  1.1 850740 136648 ?       Sl   May05  71:30 /opt/google/chrome/chrome       
afalk    22258  0.0  0.0 255132  7920 ?        S    May05   0:01 /opt/google/chrome/chrome       
afalk    22259  0.0  0.0   6228   576 ?        S    May05   0:00 /opt/google/chrome/chrome-sandbox /opt/google/chrome/chrome --type=zygote
afalk    22260  0.0  0.1 298632 23424 ?        S    May05   0:00 /opt/google/chrome/chrome --type=zygote
afalk    22263  0.0  0.0 122840  4024 ?        S    May05   0:00 /opt/google/chrome/nacl_helper_bootstrap /opt/google/chrome/nacl_helper --reserved_at_zero=0x0000000000000000 --r_debug=0x0000000000213000
afalk    22264  0.0  0.0 308876  7276 ?        S    May05   0:00 /opt/google/chrome/chrome --type=zygote
afalk    22313  0.0  0.2 889156 25124 ?        Sl   May05   0:00 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --extension-process --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.0.971848624
afalk    22324  0.9  2.2 1135336 273704 ?      Sl   May05  26:00 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.1.533624877
afalk    22351  0.6  0.8 974636 109636 ?       Sl   May05  15:51 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.3.2018431942
afalk    22363  0.0  0.2 887256 24988 ?        Sl   May05   0:00 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.4.670270556
afalk    22394  0.3  0.5 923400 63120 ?        Sl   May05   7:55 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.5.1931936501
afalk    22405  4.1  0.7 964976 89120 ?        Sl   May05 108:50 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.6.378516778
afalk    22424  2.7  2.0 535544 248324 ?       Sl   May05  70:55 /opt/google/chrome/chrome --type=gpu-process --channel=22253.8.302535335 --supports-dual-gpus=false --gpu-vendor-id=0x10de --gpu-device-id=0x06fd --gpu-driver-vendor=NVIDIA --gpu-driver-version=310.19
afalk    22426  0.0  0.7 972600 92708 ?        Sl   May05   0:27 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.9.406543531
afalk    22435  0.0  0.7 972912 94988 ?        Sl   May05   0:28 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.11.760749888
afalk    22456  0.0  0.7 962404 87692 ?        Sl   May05   0:27 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.13.1607199834
afalk    22529  0.9  0.8 1382340 105532 ?      Sl   May05  24:27 /opt/google/chrome/chrome --type=ppapi --channel=22253.14.1902877340 --lang=en-US
afalk    22534  0.0  0.7 969192 92068 ?        Sl   May05   0:27 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/SpdyCwnd/cwnd16/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.15.947863283
afalk    22548  0.0  0.4 940524 52968 ?        Sl   May05   1:55 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/SpdyCwnd/cwnd16/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.16.1206529366
afalk    22556 24.5  2.6 1272416 326888 ?      Sl   May05 644:42 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/SpdyCwnd/cwnd16/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.17.881293886
afalk    22579  0.0  0.7 980604 95168 ?        Sl   May05   0:28 /opt/google/chrome/chrome --type=renderer --lang=en-US --force-fieldtrials=ForceCompositingMode/disable/OmniboxHQPReplaceHUPProhibitTrumpingInlineableResult/Standard/OmniboxSearchSuggestTrialStarted2013Q1/5/OneClickSignIn/Standard/Prerender/PrerenderEnabled/SpdyCwnd/cwnd16/Test0PercentDefault/group_01/UMA-Dynamic-Binary-Uniformity-Trial/default/UMA-New-Install-Uniformity-Trial/Experiment/UMA-Session-Randomized-Uniformity-Trial-5-Percent/group_09/UMA-Uniformity-Trial-1-Percent/group_41/UMA-Uniformity-Trial-10-Percent/default/UMA-Uniformity-Trial-20-Percent/default/UMA-Uniformity-Trial-5-Percent/group_07/UMA-Uniformity-Trial-50-Percent/default/ --renderer-print-preview --disable-accelerated-2d-canvas --disable-accelerated-video-decode --channel=22253.18.1433217475
