USER       PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
root         1  0.0  0.0  21448  1384 ?        Ss   Apr29   0:03 /sbin/init
dsisson   3568  0.0  0.1 794220 14224 ?        Sl   May04   0:00 /usr/libexec/e-calendar-factory
root      3724  0.0  0.0  44964   504 ?        Ss   Apr29   0:00 /usr/sbin/wpa_supplicant -c /etc/wpa_supplicant/wpa_supplicant.conf -B -u -f /var/log/wpa_supplicant.log -P /var/run/wpa_supplicant.pid
root      4289  0.0  0.0  10848   632 ?        S<   May05   0:00 /sbin/udevd -d
root      4290  0.0  0.0  10848   636 ?        S<   May05   0:00 /sbin/udevd -d
sxx       4337  0.0  0.1 859752 14224 ?        Sl   May05   0:00 /usr/libexec/e-calendar-factory
hadoop    4453  5.5  4.5 6336372 559112 ?      SNl  Apr29 629:31 /usr/lib/jvm/java/bin/java -Dproc_datanode -Xmx2000m -server -Dcom.sun.management.jmxremote -Dcom.sun.management.jmxremote -Dcom.sun.management.jmxremote -Dhadoop.log.dir=/var/local/hadoop/logs -Dhadoop.log.file=hadoop-hadoop-datanode-ghc27.ghc.andrew.cmu.edu.log -Dhadoop.home.dir=/usr/local/hadoop-1.0.1/libexec/.. -Dhadoop.id.str=hadoop -Dhadoop.root.logger=INFO,DRFA -Dhadoop.security.logger=INFO,NullAppender -Djava.library.path=/usr/local/hadoop-1.0.1/libexec/../lib/native/Linux-amd64-64 -Dhadoop.policy.file=hadoop-policy.xml -classpath /usr/local/hadoop-1.0.1/libexec/../conf:/usr/lib/jvm/java/lib/tools.jar:/usr/local/hadoop-1.0.1/libexec/..:/usr/local/hadoop-1.0.1/libexec/../hadoop-core-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/asm-3.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjrt-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjtools-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-1.7.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-core-1.8.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-cli-1.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-codec-1.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-collections-3.2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-configuration-1.6.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-daemon-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-digester-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-el-1.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-httpclient-3.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-lang-2.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-1.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-api-1.0.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-math-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-net-1.4.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/core-3.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-capacity-scheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-fairscheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-thriftfs-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hsqldb-1.8.0.10.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-core-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-mapper-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-compiler-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-runtime-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jdeb-0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-core-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-json-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-server-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jets3t-0.6.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-util-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsch-0.1.42.jar:/usr/local/hadoop-1.0.1/libexec/../lib/junit-4.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/kfs-0.2.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/log4j-1.2.15.jar:/usr/local/hadoop-1.0.1/libexec/../lib/mockito-all-1.8.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/oro-2.0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/servlet-api-2.5-20081211.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-api-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-log4j12-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/xmlenc-0.52.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-api-2.1.jar org.apache.hadoop.hdfs.server.datanode.DataNode
dka1      5805  0.0  0.1 859756 14044 ?        Sl   May01   0:00 /usr/libexec/e-calendar-factory
hadoop    7055  0.0  1.4 6332732 175384 ?      SNl  Apr29   9:32 /usr/lib/jvm/java/bin/java -Dproc_tasktracker -Xmx2000m -Dhadoop.log.dir=/var/local/hadoop/logs -Dhadoop.log.file=hadoop-hadoop-tasktracker-ghc27.ghc.andrew.cmu.edu.log -Dhadoop.home.dir=/usr/local/hadoop-1.0.1/libexec/.. -Dhadoop.id.str=hadoop -Dhadoop.root.logger=INFO,DRFA -Dhadoop.security.logger=INFO,NullAppender -Djava.library.path=/usr/local/hadoop-1.0.1/libexec/../lib/native/Linux-amd64-64 -Dhadoop.policy.file=hadoop-policy.xml -classpath /usr/local/hadoop-1.0.1/libexec/../conf:/usr/lib/jvm/java/lib/tools.jar:/usr/local/hadoop-1.0.1/libexec/..:/usr/local/hadoop-1.0.1/libexec/../hadoop-core-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/asm-3.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjrt-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/aspectjtools-1.6.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-1.7.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-beanutils-core-1.8.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-cli-1.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-codec-1.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-collections-3.2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-configuration-1.6.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-daemon-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-digester-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-el-1.0.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-httpclient-3.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-lang-2.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-1.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-logging-api-1.0.4.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-math-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/commons-net-1.4.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/core-3.1.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-capacity-scheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-fairscheduler-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hadoop-thriftfs-1.0.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/hsqldb-1.8.0.10.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-core-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jackson-mapper-asl-1.8.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-compiler-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jasper-runtime-5.5.12.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jdeb-0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-core-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-json-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jersey-server-1.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jets3t-0.6.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jetty-util-6.1.26.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsch-0.1.42.jar:/usr/local/hadoop-1.0.1/libexec/../lib/junit-4.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/kfs-0.2.2.jar:/usr/local/hadoop-1.0.1/libexec/../lib/log4j-1.2.15.jar:/usr/local/hadoop-1.0.1/libexec/../lib/mockito-all-1.8.5.jar:/usr/local/hadoop-1.0.1/libexec/../lib/oro-2.0.8.jar:/usr/local/hadoop-1.0.1/libexec/../lib/servlet-api-2.5-20081211.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-api-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/slf4j-log4j12-1.4.3.jar:/usr/local/hadoop-1.0.1/libexec/../lib/xmlenc-0.52.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-2.1.jar:/usr/local/hadoop-1.0.1/libexec/../lib/jsp-2.1/jsp-api-2.1.jar org.apache.hadoop.mapred.TaskTracker
sxx       7997  0.0  0.0 794216 12172 ?        Sl   May04   0:00 /usr/libexec/e-calendar-factory
sxx       8966  0.0  0.1 925288 14240 ?        Sl   May05   0:00 /usr/libexec/e-calendar-factory
jhuo     11095  0.0  0.1 925292 14172 ?        Sl   May05   0:00 /usr/libexec/e-calendar-factory
acsingh  11940  0.0  0.2 107072 27044 ?        S    May04   0:18 /usr/bin/Xvnc :1001 -desktop ghc27.ghc.andrew.cmu.edu:1001 (acsingh) -auth /afs/andrew.cmu.edu/usr15/acsingh/.Xauthority -geometry 1024x768 -rfbwait 30000 -rfbauth /afs/andrew.cmu.edu/usr15/acsingh/.vnc/passwd -rfbport 6901 -fp catalogue:/etc/X11/fontpath.d -pn
acsingh  11948  0.0  0.0  12672   832 ?        S    May04   0:00 /usr/bin/ck-xinit-session /usr/bin/ssh-agent /etc/X11/xinit/Xclients
acsingh  11949  0.0  0.0  47792  2120 ?        S    May04   0:00 vncconfig -iconic
acsingh  11957  0.0  0.0  18416   780 ?        S    May04   0:00 dbus-launch --sh-syntax --exit-with-session
acsingh  11958  0.0  0.0  20664  1464 ?        Ss   May04   0:00 /bin/dbus-daemon --fork --print-pid 5 --print-address 7 --session
acsingh  12011  0.0  0.0 194020  5716 ?        Sl   May04   0:00 /usr/libexec/kamsg
acsingh  12012  0.0  0.0 186204  2108 ?        Sl   May04   0:08 /usr/libexec/KeyAccess
acsingh  12031  0.0  0.0 152688  7312 ?        Sl   May04   0:00 /usr/bin/gnome-session
acsingh  12032  0.0  0.0  57704   724 ?        Ss   May04   0:00 /usr/bin/ssh-agent /etc/X11/xinit/Xclients
acsingh  12039  0.0  0.0  35276  6048 ?        S    May04   0:01 /usr/libexec/gconfd-2
acsingh  12049  0.0  0.0 231596  3480 ?        Sl   May04   0:00 gnome-keyring-daemon --start
acsingh  12051  0.0  0.1 406960 12828 ?        Ssl  May04   0:10 /usr/libexec/gnome-settings-daemon
acsingh  12054  0.0  0.0 193056  8440 ?        Ss   May04   0:00 seahorse-daemon
acsingh  12058  0.0  0.0  38776  2272 ?        S    May04   0:00 /usr/libexec/gvfsd
acsingh  12079  0.0  0.1 192604 12268 ?        S    May04   0:00 metacity
acsingh  12081  0.0  0.1 250020 15096 ?        S    May04   0:00 gnome-panel
acsingh  12086  0.0  0.1 1000512 22888 ?       S    May04   2:48 nautilus
acsingh  12088  0.0  0.0 466896  3864 ?        Ssl  May04   0:00 /usr/libexec/bonobo-activation-server --ac-activate --ior-output-fd=18
acsingh  12092  0.0  0.0 272164  3488 ?        S<sl May04   0:00 /usr/bin/pulseaudio --start --log-target=syslog
acsingh  12094  0.0  0.0 129552  6864 ?        S    May04   0:00 rhsm-icon
acsingh  12097  0.0  0.0 155000  7320 ?        S    May04   0:00 /usr/libexec/gdu-notification-daemon
acsingh  12102  0.0  0.0 182980  8368 ?        S    May04   0:00 abrt-applet
acsingh  12104  0.0  0.0 157248  7732 ?        S    May04   0:01 gnome-power-manager
acsingh  12108  0.0  0.0 181688  8844 ?        S    May04   0:00 bluetooth-applet
acsingh  12114  0.0  0.0 129316  6232 ?        S    May04   0:00 /usr/libexec/polkit-gnome-authentication-agent-1
acsingh  12117  0.0  0.1 440812 14684 ?        S    May04   0:00 gnome-volume-control-applet
acsingh  12121  0.0  0.0 113460  4760 ?        S    May04   0:00 /usr/libexec/im-settings-daemon
acsingh  12137  0.0  0.1 207344 12792 ?        S    May04   0:00 /usr/libexec/wnck-applet --oaf-activate-iid=OAFIID:GNOME_Wncklet_Factory --oaf-ior-fd=18
acsingh  12139  0.0  0.0 236360 11200 ?        S    May04   0:00 /usr/libexec/trashapplet --oaf-activate-iid=OAFIID:GNOME_Panel_TrashApplet_Factory --oaf-ior-fd=24
acsingh  12151  0.0  0.0 201136 12044 ?        S    May04   0:00 /usr/libexec/notification-daemon
mduque   12176  0.0  0.1 728684 13988 ?        Sl   Apr30   0:00 /usr/libexec/e-calendar-factory
acsingh  12255  0.0  0.0 339648 11416 ?        Sl   May04   0:00 /usr/libexec/evolution/2.32/evolution-alarm-notify
acsingh  12263  0.0  0.0  45724  3048 ?        S    May04   0:00 /usr/libexec/gvfsd-trash --spawner :1.8 /org/gtk/gvfs/exec_spaw/0
acsingh  12299  0.0  0.0  93596  3380 ?        S    May04   0:00 /usr/libexec/pulse/gconf-helper
acsingh  12304  0.0  0.0  39272  2640 ?        S    May04   0:00 /usr/libexec/gconf-im-settings-daemon
acsingh  12308  0.0  0.0 163368  3056 ?        Ss   May04   0:00 gnome-screensaver
acsingh  12317  0.0  0.0 828472 12156 ?        Sl   May04   0:00 /usr/libexec/e-calendar-factory
acsingh  12322  0.0  0.0 199508  3636 ?        S    May04   0:00 /usr/libexec/gvfs-gdu-volume-monitor
acsingh  12324  0.0  0.0 135616  2588 ?        Sl   May04   0:04 /usr/libexec/gvfs-afc-volume-monitor
acsingh  12327  0.0  0.0  54076  2440 ?        S    May04   0:00 /usr/libexec/gvfs-gphoto2-volume-monitor
acsingh  12348  0.0  0.0  38960  2252 ?        S    May04   0:00 /usr/libexec/gvfsd-burn --spawner :1.8 /org/gtk/gvfs/exec_spaw/1
acsingh  12354  0.0  0.1 396948 18124 ?        S    May04   0:03 /usr/libexec/clock-applet --oaf-activate-iid=OAFIID:GNOME_ClockApplet_Factory --oaf-ior-fd=19
sxx      13520  0.0  0.0 794216 12184 ?        Sl   May05   0:00 /usr/libexec/e-calendar-factory
sxx      14117  0.0  0.1 859752 14228 ?        Sl   May04   0:00 /usr/libexec/e-calendar-factory
pyg      14539  0.0  0.1 925292 14108 ?        Sl   May01   0:00 /usr/libexec/e-calendar-factory
eforney  15387  0.0  0.1 794220 12216 ?        Sl   12:49   0:00 /usr/libexec/e-calendar-factory
mduque   15961  0.0  0.0 794220 12116 ?        Sl   May05   0:00 /usr/libexec/e-calendar-factory
arjunh   17570  0.0  0.1 728684 12212 ?        Sl   12:59   0:00 /usr/libexec/e-calendar-factory
wentaol  19424  0.0  0.0 925292 12124 ?        Sl   May05   0:00 /usr/libexec/e-calendar-factory
huiying1 22244  0.0  0.1 859756 14212 ?        Sl   Apr30   0:00 /usr/libexec/e-calendar-factory
dsisson  24815  0.0  0.1 925292 14216 ?        Sl   May01   0:00 /usr/libexec/e-calendar-factory
root     25669  0.0  0.0 103420  4800 ?        Ss   13:55   0:00 sshd: rharwood [priv]
rharwood 25672  0.0  0.0 105652  4224 ?        S    13:55   0:00 sshd: rharwood@pts/0
sxx      28907  0.0  0.0 794216 12176 ?        Sl   May02   0:00 /usr/libexec/e-calendar-factory
amwatson 30216  0.0  0.1 929704 14424 ?        Sl   May02   0:00 /usr/libexec/e-calendar-factory
postfix  30294  0.0  0.0  80168  3308 ?        S    14:25   0:00 pickup -l -t fifo -u
wentaol  30726  0.0  0.1 925292 14156 ?        Sl   May05   0:00 /usr/libexec/e-calendar-factory
sxx      31395  0.0  0.1 794216 12192 ?        Sl   May02   0:00 /usr/libexec/e-calendar-factory
sxx      31442  0.0  0.0 859752 12064 ?        Sl   Apr30   0:00 /usr/libexec/e-calendar-factory
root     31770  0.0  0.0      0     0 ?        S    14:35   0:00 [flush-afs]
ctpalmer 32088  0.0  0.1 859752 12244 ?        Sl   14:35   0:00 /usr/libexec/e-calendar-factory
sxx      32365  0.0  0.1 794216 14220 ?        Sl   May05   0:00 /usr/libexec/e-calendar-factory
